692,196.634,1415098907,user_group-2,5.205979,,{'Load_Front_Page': 0.6110000610351562, 'Delete': 0.5550000667572021}
693,196.889,1415098907,user_group-1,5.170471,,{'Load_Front_Page': 0.5699999332427979, 'Delete': 0.5690000057220459}
694,197.485,1415098908,user_group-1,5.299520,,{'Load_Front_Page': 0.6059999465942383, 'Delete': 0.6559998989105225}
695,197.679,1415098908,user_group-2,5.222953,,{'Load_Front_Page': 0.6000001430511475, 'Delete': 0.5950000286102295}
696,198.007,1415098908,user_group-2,5.231300,,{'Load_Front_Page': 0.6160001754760742, 'Delete': 0.5859999656677246}
697,198.086,1415098908,user_group-1,5.262676,,{'Load_Front_Page': 0.6159999370574951, 'Delete': 0.6180000305175781}
698,198.601,1415098909,user_group-1,5.177353,,{'Load_Front_Page': 0.570000171661377, 'Delete': 0.562999963760376}
699,198.711,1415098909,user_group-1,5.208553,,{'Load_Front_Page': 0.5859999656677246, 'Delete': 0.5939998626708984}
700,198.851,1415098909,user_group-2,5.239599,,{'Load_Front_Page': 0.5959999561309814, 'Delete': 0.6070001125335693}
701,198.914,1415098909,user_group-2,5.192959,,{'Load_Front_Page': 0.5809998512268066, 'Delete': 0.5830001831054688}
702,198.975,1415098909,user_group-2,5.192100,,{'Load_Front_Page': 0.5780000686645508, 'Delete': 0.6060001850128174}
703,199.057,1415098909,user_group-1,5.195311,,{'Load_Front_Page': 0.5460000038146973, 'Delete': 0.6030001640319824}
704,199.824,1415098910,user_group-2,5.182564,,{'Load_Front_Page': 0.5779998302459717, 'Delete': 0.5690000057220459}
705,200.205,1415098910,user_group-2,5.188349,,{'Load_Front_Page': 0.5729999542236328, 'Delete': 0.5940001010894775}
706,200.236,1415098910,user_group-2,5.204203,,{'Load_Front_Page': 0.624000072479248, 'Delete': 0.562000036239624}
707,201.294,1415098911,user_group-1,5.190752,,{'Load_Front_Page': 0.5779998302459717, 'Delete': 0.5959999561309814}
708,201.593,1415098912,user_group-2,5.193579,,{'Load_Front_Page': 0.565000057220459, 'Delete': 0.6129999160766602}
709,201.728,1415098912,user_group-1,5.218406,,{'Load_Front_Page': 0.5799999237060547, 'Delete': 0.621999979019165}
710,201.752,1415098912,user_group-1,5.195542,,{'Load_Front_Page': 0.5810000896453857, 'Delete': 0.5950000286102295}
711,201.784,1415098912,user_group-2,5.149398,,{'Load_Front_Page': 0.5850000381469727, 'Delete': 0.5490000247955322}
712,202.023,1415098912,user_group-1,5.133739,,{'Load_Front_Page': 0.5490000247955322, 'Delete': 0.5810000896453857}
713,202.724,1415098913,user_group-1,5.239206,,{'Load_Front_Page': 0.5850000381469727, 'Delete': 0.6440000534057617}
714,202.928,1415098913,user_group-1,6.371712,,{'Load_Front_Page': 0.5970001220703125, 'Delete': 1.7620000839233398}
715,202.930,1415098913,user_group-2,5.250989,,{'Load_Front_Page': 0.5780000686645508, 'Delete': 0.6610000133514404}
716,203.211,1415098913,user_group-2,5.203490,,{'Load_Front_Page': 0.5789999961853027, 'Delete': 0.6169998645782471}
717,203.715,1415098914,user_group-1,5.113989,,{'Load_Front_Page': 0.5499999523162842, 'Delete': 0.5480000972747803}
718,203.927,1415098914,user_group-1,5.216622,,{'Load_Front_Page': 0.5959999561309814, 'Delete': 0.6129999160766602}
719,204.003,1415098914,user_group-2,5.152176,,{'Load_Front_Page': 0.6029999256134033, 'Delete': 0.5409998893737793}
720,204.040,1415098914,user_group-2,5.125766,,{'Load_Front_Page': 0.5600001811981201, 'Delete': 0.562999963760376}
721,204.220,1415098914,user_group-1,5.163210,,{'Load_Front_Page': 0.5809998512268066, 'Delete': 0.5789999961853027}
722,205.018,1415098915,user_group-2,5.193339,,{'Load_Front_Page': 0.6119999885559082, 'Delete': 0.5800001621246338}
723,205.404,1415098916,user_group-2,5.198597,,{'Load_Front_Page': 0.560999870300293, 'Delete': 0.6340000629425049}
724,205.409,1415098916,user_group-2,5.172101,,{'Load_Front_Page': 0.5580000877380371, 'Delete': 0.6109998226165771}
725,206.468,1415098917,user_group-1,5.172925,,{'Load_Front_Page': 0.5769999027252197, 'Delete': 0.5879998207092285}
726,206.820,1415098917,user_group-2,5.226509,,{'Load_Front_Page': 0.5850000381469727, 'Delete': 0.6319999694824219}
727,206.902,1415098917,user_group-1,5.173991,,{'Load_Front_Page': 0.5859999656677246, 'Delete': 0.5759999752044678}
728,206.941,1415098917,user_group-1,5.189066,,{'Load_Front_Page': 0.6019999980926514, 'Delete': 0.5780000686645508}
729,206.980,1415098917,user_group-2,5.196208,,{'Load_Front_Page': 0.5859999656677246, 'Delete': 0.6029999256134033}
730,207.097,1415098917,user_group-2,8.121065,,{'Load_Front_Page': 0.5500001907348633, 'Delete': 3.563000202178955}
731,207.157,1415098917,user_group-1,5.134175,,{'Load_Front_Page': 0.5490000247955322, 'Delete': 0.5770001411437988}
732,207.952,1415098918,user_group-1,5.227684,,{'Load_Front_Page': 0.5720000267028809, 'Delete': 0.6459999084472656}
733,208.222,1415098918,user_group-1,5.293381,,{'Load_Front_Page': 0.6030001640319824, 'Delete': 0.6699998378753662}
734,208.237,1415098918,user_group-2,5.306922,,{'Load_Front_Page': 0.6180000305175781, 'Delete': 0.6789999008178711}
735,208.472,1415098919,user_group-2,5.260642,,{'Load_Front_Page': 0.6090002059936523, 'Delete': 0.6400001049041748}
736,208.955,1415098919,user_group-1,5.239947,,{'Load_Front_Page': 0.6180000305175781, 'Delete': 0.6140000820159912}
737,209.112,1415098919,user_group-1,5.184305,,{'Load_Front_Page': 0.5770001411437988, 'Delete': 0.5980000495910645}
738,209.147,1415098919,user_group-2,5.143149,,{'Load_Front_Page': 0.565000057220459, 'Delete': 0.5699999332427979}
739,209.228,1415098919,user_group-2,5.188036,,{'Load_Front_Page': 0.567000150680542, 'Delete': 0.5959999561309814}
740,209.456,1415098920,user_group-1,5.236177,,{'Load_Front_Page': 0.562999963760376, 'Delete': 0.6630001068115234}
741,210.204,1415098920,user_group-2,5.185778,,{'Load_Front_Page': 0.565000057220459, 'Delete': 0.6029999256134033}
742,210.706,1415098921,user_group-2,5.301982,,{'Load_Front_Page': 0.6889998912811279, 'Delete': 0.6080000400543213}
743,210.708,1415098921,user_group-2,5.299389,,{'Load_Front_Page': 0.6560001373291016, 'Delete': 0.627000093460083}
744,211.720,1415098922,user_group-1,5.252141,,{'Load_Front_Page': 0.5789999961853027, 'Delete': 0.6629998683929443}
745,212.035,1415098922,user_group-2,5.214929,,{'Load_Front_Page': 0.6080000400543213, 'Delete': 0.5959999561309814}
746,212.251,1415098922,user_group-1,5.309851,,{'Load_Front_Page': 0.6009998321533203, 'Delete': 0.6909999847412109}
747,212.269,1415098922,user_group-1,5.366983,,{'Load_Front_Page': 0.5860002040863037, 'Delete': 0.751000165939331}
748,212.369,1415098923,user_group-2,5.388973,,{'Load_Front_Page': 0.6889998912811279, 'Delete': 0.690000057220459}
749,212.399,1415098923,user_group-2,5.301942,,{'Load_Front_Page': 0.6319999694824219, 'Delete': 0.6470000743865967}
750,213.160,1415098923,user_group-1,6.002118,,{'Load_Front_Page': 1.3539998531341553, 'Delete': 0.622999906539917}
751,213.197,1415098923,user_group-1,5.244590,,{'Load_Front_Page': 0.5839998722076416, 'Delete': 0.6450002193450928}
752,213.487,1415098924,user_group-1,5.265244,,{'Load_Front_Page': 0.5880000591278076, 'Delete': 0.6719999313354492}
753,213.504,1415098924,user_group-2,5.266122,,{'Load_Front_Page': 0.5950000286102295, 'Delete': 0.6649999618530273}
754,213.766,1415098924,user_group-2,5.294037,,{'Load_Front_Page': 0.625999927520752, 'Delete': 0.6410000324249268}
755,214.280,1415098924,user_group-1,5.324694,,{'Load_Front_Page': 0.6979999542236328, 'Delete': 0.6119999885559082}
756,214.398,1415098925,user_group-1,5.286355,,{'Load_Front_Page': 0.7200000286102295, 'Delete': 0.5520000457763672}
757,214.493,1415098925,user_group-2,5.346078,,{'Load_Front_Page': 0.7090001106262207, 'Delete': 0.6319999694824219}
758,214.652,1415098925,user_group-2,5.424311,,{'Load_Front_Page': 0.755000114440918, 'Delete': 0.6659998893737793}
759,214.659,1415098925,user_group-1,5.202674,,{'Load_Front_Page': 0.5769999027252197, 'Delete': 0.6139998435974121}
760,215.521,1415098926,user_group-2,5.317332,,{'Load_Front_Page': 0.7079999446868896, 'Delete': 0.6000001430511475}
761,215.922,1415098926,user_group-2,5.212621,,{'Load_Front_Page': 0.6460001468658447, 'Delete': 0.5580000877380371}
762,215.966,1415098926,user_group-2,5.259857,,{'Load_Front_Page': 0.6150000095367432, 'Delete': 0.6210000514984131}
763,216.913,1415098927,user_group-1,5.193264,,{'Load_Front_Page': 0.6150000095367432, 'Delete': 0.5740001201629639}
764,217.283,1415098927,user_group-2,5.248154,,{'Load_Front_Page': 0.6089999675750732, 'Delete': 0.621999979019165}
765,217.470,1415098928,user_group-1,5.200774,,{'Load_Front_Page': 0.5550000667572021, 'Delete': 0.6340000629425049}
766,217.485,1415098928,user_group-1,5.234180,,{'Load_Front_Page': 0.5910000801086426, 'Delete': 0.6289999485015869}
767,217.530,1415098928,user_group-2,5.161346,,{'Load_Front_Page': 0.5709998607635498, 'Delete': 0.5889999866485596}
768,217.583,1415098928,user_group-2,5.184173,,{'Load_Front_Page': 0.5490000247955322, 'Delete': 0.6180000305175781}
769,218.336,1415098929,user_group-1,5.176604,,{'Load_Front_Page': 0.5810000896453857, 'Delete': 0.5910000801086426}
770,218.375,1415098929,user_group-1,5.177824,,{'Load_Front_Page': 0.5709998607635498, 'Delete': 0.5789999961853027}
771,218.648,1415098929,user_group-1,5.161164,,{'Load_Front_Page': 0.5739998817443848, 'Delete': 0.5839998722076416}
772,218.714,1415098929,user_group-2,5.209980,,{'Load_Front_Page': 0.5829999446868896, 'Delete': 0.6180000305175781}
773,218.976,1415098929,user_group-2,5.210392,,{'Load_Front_Page': 0.5839998722076416, 'Delete': 0.6099998950958252}
774,219.103,1415098929,user_group-1,21.017581,<urlopen error [Errno 10060] A connection attempt failed because the connected party did not properly respond after a period of time or established connection failed because connected host has failed to respond>,{'Load_Front_Page': 0.6159999370574951, 'Delete': 0.6180000305175781}
775,219.465,1415098930,user_group-1,5.185084,,{'Load_Front_Page': 0.5829999446868896, 'Delete': 0.5839998722076416}
776,219.618,1415098930,user_group-1,5.220020,,{'Load_Front_Page': 0.6129999160766602, 'Delete': 0.6009998321533203}
777,219.639,1415098930,user_group-2,5.146335,,{'Load_Front_Page': 0.5559999942779541, 'Delete': 0.5839998722076416}
778,219.827,1415098930,user_group-2,5.174424,,{'Load_Front_Page': 0.5480000972747803, 'Delete': 0.6040000915527344}
779,219.858,1415098930,user_group-1,5.198579,,{'Load_Front_Page': 0.5900001525878906, 'Delete': 0.5869998931884766}
780,220.783,1415098931,user_group-2,5.260977,,{'Load_Front_Page': 0.6189999580383301, 'Delete': 0.6319999694824219}
781,221.260,1415098931,user_group-2,5.294155,,{'Load_Front_Page': 0.6469998359680176, 'Delete': 0.625}
782,221.260,1415098931,user_group-2,5.338304,,{'Load_Front_Page': 0.6690001487731934, 'Delete': 0.6459999084472656}
783,222.141,1415098932,user_group-1,5.228217,,{'Load_Front_Page': 0.554999828338623, 'Delete': 0.6500000953674316}
784,222.451,1415098933,user_group-2,5.167938,,{'Load_Front_Page': 0.5999999046325684, 'Delete': 0.556999921798706}
785,222.704,1415098933,user_group-1,5.233953,,{'Load_Front_Page': 0.5550000667572021, 'Delete': 0.6540000438690186}
786,222.714,1415098933,user_group-1,5.228508,,{'Load_Front_Page': 0.5709998607635498, 'Delete': 0.6470000743865967}
787,222.735,1415098933,user_group-2,5.151961,,{'Load_Front_Page': 0.5810000896453857, 'Delete': 0.562999963760376}
788,222.742,1415098933,user_group-2,5.211051,,{'Load_Front_Page': 0.5520000457763672, 'Delete': 0.625}
789,223.570,1415098934,user_group-1,5.195680,,{'Load_Front_Page': 0.5889999866485596, 'Delete': 0.5899999141693115}
790,223.934,1415098934,user_group-1,5.285352,,{'Load_Front_Page': 0.630000114440918, 'Delete': 0.6489999294281006}
791,223.990,1415098934,user_group-2,5.275472,,{'Load_Front_Page': 0.6119999885559082, 'Delete': 0.6489999294281006}
792,224.149,1415098934,user_group-2,5.172216,,{'Load_Front_Page': 0.554999828338623, 'Delete': 0.6099998950958252}
793,224.367,1415098935,user_group-1,5.264184,,{'Load_Front_Page': 0.6119999885559082, 'Delete': 0.6470000743865967}
794,224.665,1415098935,user_group-1,5.199738,,{'Load_Front_Page': 0.6159999370574951, 'Delete': 0.5659999847412109}
795,224.808,1415098935,user_group-1,5.189108,,{'Load_Front_Page': 0.5770001411437988, 'Delete': 0.6000001430511475}
796,224.879,1415098935,user_group-2,5.239137,,{'Load_Front_Page': 0.6030001640319824, 'Delete': 0.625}
797,224.991,1415098935,user_group-2,5.164693,,{'Load_Front_Page': 0.5469999313354492, 'Delete': 0.6110000610351562}
798,225.015,1415098935,user_group-1,5.157357,,{'Load_Front_Page': 0.5410001277923584, 'Delete': 0.6019999980926514}
799,225.951,1415098936,user_group-2,5.167828,,{'Load_Front_Page': 0.5679998397827148, 'Delete': 0.5880000591278076}
800,226.489,1415098937,user_group-2,5.228103,,{'Load_Front_Page': 0.6399998664855957, 'Delete': 0.562000036239624}
801,226.535,1415098937,user_group-2,5.273965,,{'Load_Front_Page': 0.6380000114440918, 'Delete': 0.6160001754760742}
802,226.550,1415098937,user_group-1,8.213698,,{'Load_Front_Page': 3.6050000190734863, 'Delete': 0.6019999980926514}
803,227.428,1415098938,user_group-1,5.286218,,{'Load_Front_Page': 0.6549999713897705, 'Delete': 0.622999906539917}
804,227.602,1415098938,user_group-2,5.150678,,{'Load_Front_Page': 0.5750000476837158, 'Delete': 0.5690000057220459}
805,227.880,1415098938,user_group-1,5.175953,,{'Load_Front_Page': 0.5769999027252197, 'Delete': 0.5710000991821289}
806,227.915,1415098938,user_group-2,5.179864,,{'Load_Front_Page': 0.5799999237060547, 'Delete': 0.5880000591278076}
807,227.915,1415098938,user_group-2,5.173205,,{'Load_Front_Page': 0.5450000762939453, 'Delete': 0.619999885559082}
808,228.751,1415098939,user_group-1,5.180617,,{'Load_Front_Page': 0.5749998092651367, 'Delete': 0.5959999561309814}
809,229.097,1415098939,user_group-1,5.162726,,{'Load_Front_Page': 0.5989999771118164, 'Delete': 0.5540001392364502}
810,229.324,1415098940,user_group-2,5.175477,,{'Load_Front_Page': 0.5850000381469727, 'Delete': 0.5850000381469727}
811,229.589,1415098940,user_group-1,5.221502,,{'Load_Front_Page': 0.621999979019165, 'Delete': 0.5820000171661377}
812,229.612,1415098940,user_group-1,6.897252,,{'Load_Front_Page': 0.6099998950958252, 'Delete': 2.2639999389648438}
813,229.860,1415098940,user_group-1,5.194939,,{'Load_Front_Page': 0.6039998531341553, 'Delete': 0.5789999961853027}
814,230.078,1415098940,user_group-1,5.270556,,{'Load_Front_Page': 0.6189999580383301, 'Delete': 0.6390001773834229}
815,230.093,1415098940,user_group-2,5.213755,,{'Load_Front_Page': 0.6359999179840088, 'Delete': 0.559999942779541}
816,230.161,1415098940,user_group-1,5.145193,,{'Load_Front_Page': 0.5729999542236328, 'Delete': 0.5590000152587891}
817,230.194,1415098940,user_group-2,5.202108,,{'Load_Front_Page': 0.5869998931884766, 'Delete': 0.6019999980926514}
818,230.393,1415098941,user_group-2,6.403429,,{'Load_Front_Page': 1.7650001049041748, 'Delete': 0.6140000820159912}
819,231.166,1415098941,user_group-2,5.215565,,{'Load_Front_Page': 0.5630002021789551, 'Delete': 0.6319999694824219}
820,232.191,1415098942,user_group-2,5.701869,,{'Load_Front_Page': 0.5789999961853027, 'Delete': 1.1119999885559082}
821,232.198,1415098942,user_group-2,5.662756,,{'Load_Front_Page': 0.5979998111724854, 'Delete': 1.0429999828338623}
822,232.204,1415098942,user_group-1,5.654323,,{'Load_Front_Page': 0.6059999465942383, 'Delete': 1.0419998168945312}
823,233.179,1415098943,user_group-2,5.577104,,{'Load_Front_Page': 0.5969998836517334, 'Delete': 0.9330000877380371}
824,233.423,1415098944,user_group-2,5.507934,,{'Load_Front_Page': 0.6499998569488525, 'Delete': 0.8320000171661377}
825,233.455,1415098944,user_group-1,5.574123,,{'Load_Front_Page': 0.6719999313354492, 'Delete': 0.878000020980835}
826,233.470,1415098944,user_group-2,5.555161,,{'Load_Front_Page': 0.6189999580383301, 'Delete': 0.9000000953674316}
827,234.025,1415098944,user_group-1,6.597439,,{'Load_Front_Page': 0.6430001258850098, 'Delete': 1.9130001068115234}
828,234.168,1415098944,user_group-1,5.417020,,{'Load_Front_Page': 0.7849998474121094, 'Delete': 0.6029999256134033}
829,234.841,1415098945,user_group-1,5.743852,,{'Load_Front_Page': 1.1019999980926514, 'Delete': 0.624000072479248}
830,235.088,1415098945,user_group-2,5.763842,,{'Load_Front_Page': 1.1469998359680176, 'Delete': 0.6019999980926514}
831,235.094,1415098945,user_group-1,5.482450,,{'Load_Front_Page': 0.8629999160766602, 'Delete': 0.6019999980926514}
832,235.116,1415098945,user_group-1,5.255847,,{'Load_Front_Page': 0.6299998760223389, 'Delete': 0.6170001029968262}
833,235.400,1415098946,user_group-1,5.811131,,{'Load_Front_Page': 1.191999912261963, 'Delete': 0.5880000591278076}
834,235.733,1415098946,user_group-2,5.339073,,{'Load_Front_Page': 0.7400000095367432, 'Delete': 0.5720000267028809}
835,236.221,1415098946,user_group-1,6.060517,,{'Load_Front_Page': 1.4800000190734863, 'Delete': 0.5539999008178711}
836,236.341,1415098947,user_group-2,5.174036,,{'Load_Front_Page': 0.5829999446868896, 'Delete': 0.5739998817443848}
837,236.527,1415098947,user_group-2,6.434359,,{'Load_Front_Page': 1.8209998607635498, 'Delete': 0.5980000495910645}
838,236.566,1415098947,user_group-1,6.487781,,{'Load_Front_Page': 1.8900001049041748, 'Delete': 0.5709998607635498}
839,237.328,1415098948,user_group-2,5.137330,,{'Load_Front_Page': 0.5740001201629639, 'Delete': 0.5520000457763672}
840,237.414,1415098948,user_group-2,7.220215,,{'Load_Front_Page': 2.6039998531341553, 'Delete': 0.5940001010894775}
841,237.467,1415098948,user_group-2,5.268945,,{'Load_Front_Page': 0.564000129699707, 'Delete': 0.6770000457763672}
842,237.470,1415098948,user_group-1,5.265572,,{'Load_Front_Page': 0.5899999141693115, 'Delete': 0.6630001068115234}
843,238.350,1415098949,user_group-2,5.170387,,{'Load_Front_Page': 0.5709998607635498, 'Delete': 0.5840001106262207}
844,238.605,1415098949,user_group-2,5.181265,,{'Load_Front_Page': 0.6019999980926514, 'Delete': 0.5729999542236328}
845,238.622,1415098949,user_group-2,5.151210,,{'Load_Front_Page': 0.5550000667572021, 'Delete': 0.5929999351501465}
846,238.680,1415098949,user_group-1,5.225218,,{'Load_Front_Page': 0.6059999465942383, 'Delete': 0.6130001544952393}
847,239.248,1415098949,user_group-1,5.223147,,{'Load_Front_Page': 0.5469999313354492, 'Delete': 0.6740000247955322}
848,239.404,1415098950,user_group-1,5.235514,,{'Load_Front_Page': 0.5839998722076416, 'Delete': 0.6489999294281006}
849,240.128,1415098950,user_group-1,5.286782,,{'Load_Front_Page': 0.5840001106262207, 'Delete': 0.693000078201294}
850,240.300,1415098951,user_group-1,5.205837,,{'Load_Front_Page': 0.5780000686645508, 'Delete': 0.6180000305175781}
851,240.305,1415098951,user_group-1,5.189110,,{'Load_Front_Page': 0.5890002250671387, 'Delete': 0.5920000076293945}
852,240.315,1415098951,user_group-2,5.226870,,{'Load_Front_Page': 0.6140000820159912, 'Delete': 0.6050000190734863}
853,240.563,1415098951,user_group-1,5.162622,,{'Load_Front_Page': 0.5769999027252197, 'Delete': 0.5820000171661377}
854,240.878,1415098951,user_group-2,5.145673,,{'Load_Front_Page': 0.5690000057220459, 'Delete': 0.5710000991821289}
855,241.442,1415098952,user_group-1,5.221077,,{'Load_Front_Page': 0.5980000495910645, 'Delete': 0.6189999580383301}
856,241.586,1415098952,user_group-2,5.245541,,{'Load_Front_Page': 0.6110000610351562, 'Delete': 0.6299998760223389}
857,241.897,1415098952,user_group-2,5.369565,,{'Load_Front_Page': 0.6710000038146973, 'Delete': 0.6929998397827148}
858,242.177,1415098952,user_group-1,5.610937,,{'Load_Front_Page': 0.6679999828338623, 'Delete': 0.9360001087188721}
859,242.548,1415098953,user_group-2,5.220082,,{'Load_Front_Page': 0.6289999485015869, 'Delete': 0.5850000381469727}
860,242.670,1415098953,user_group-1,5.199974,,{'Load_Front_Page': 0.5920000076293945, 'Delete': 0.5970001220703125}
861,242.715,1415098953,user_group-2,5.248039,,{'Load_Front_Page': 0.6389999389648438, 'Delete': 0.6029999256134033}
862,243.510,1415098954,user_group-2,5.159465,,{'Load_Front_Page': 0.556999921798706, 'Delete': 0.5980000495910645}
863,243.801,1415098954,user_group-2,5.196022,,{'Load_Front_Page': 0.6369998455047607, 'Delete': 0.5520000457763672}
864,243.845,1415098954,user_group-2,5.223475,,{'Load_Front_Page': 0.6330001354217529, 'Delete': 0.5859999656677246}
865,243.865,1415098954,user_group-1,5.185043,,{'Load_Front_Page': 0.5789999961853027, 'Delete': 0.6010000705718994}
866,244.421,1415098955,user_group-1,5.172519,,{'Load_Front_Page': 0.5969998836517334, 'Delete': 0.5580000877380371}
867,244.569,1415098955,user_group-1,5.165004,,{'Load_Front_Page': 0.5690000057220459, 'Delete': 0.5820000171661377}
868,244.763,1415098955,user_group-2,7.348634,,{'Load_Front_Page': 0.6399998664855957, 'Delete': 2.7049999237060547}
869,245.352,1415098956,user_group-1,5.224168,,{'Load_Front_Page': 0.568000078201294, 'Delete': 0.6459999084472656}
870,245.544,1415098956,user_group-1,5.238879,,{'Load_Front_Page': 0.6310000419616699, 'Delete': 0.5989999771118164}
871,245.561,1415098956,user_group-2,5.245571,,{'Load_Front_Page': 0.6600000858306885, 'Delete': 0.5780000686645508}
872,245.841,1415098956,user_group-1,5.277862,,{'Load_Front_Page': 0.5699999332427979, 'Delete': 0.6989998817443848}
873,246.120,1415098956,user_group-2,5.242056,,{'Load_Front_Page': 0.6089999675750732, 'Delete': 0.625}
874,246.556,1415098957,user_group-1,6.255827,,{'Load_Front_Page': 1.6520001888275146, 'Delete': 0.5939998626708984}
875,246.669,1415098957,user_group-1,5.226408,,{'Load_Front_Page': 0.5400002002716064, 'Delete': 0.679999828338623}
876,246.826,1415098957,user_group-2,5.239382,,{'Load_Front_Page': 0.5720000267028809, 'Delete': 0.6560001373291016}
877,247.078,1415098957,user_group-2,5.181051,,{'Load_Front_Page': 0.5420000553131104, 'Delete': 0.6230001449584961}
878,247.340,1415098958,user_group-1,5.163225,,{'Load_Front_Page': 0.556999921798706, 'Delete': 0.5949997901916504}
879,247.747,1415098958,user_group-2,5.198275,,{'Load_Front_Page': 0.5980000495910645, 'Delete': 0.5910000801086426}
880,247.814,1415098958,user_group-1,5.143393,,{'Load_Front_Page': 0.5829999446868896, 'Delete': 0.5540001392364502}
881,247.891,1415098958,user_group-2,5.175500,,{'Load_Front_Page': 0.5859999656677246, 'Delete': 0.5820000171661377}
882,248.791,1415098959,user_group-2,5.281570,,{'Load_Front_Page': 0.6679999828338623, 'Delete': 0.6030001640319824}
883,248.996,1415098959,user_group-2,5.194732,,{'Load_Front_Page': 0.6009998321533203, 'Delete': 0.5840001106262207}
884,249.144,1415098959,user_group-1,5.278629,,{'Load_Front_Page': 0.5870001316070557, 'Delete': 0.684999942779541}
885,249.180,1415098959,user_group-2,5.334608,,{'Load_Front_Page': 0.6180000305175781, 'Delete': 0.7070000171661377}
886,249.608,1415098960,user_group-1,5.186810,,{'Load_Front_Page': 0.5879998207092285, 'Delete': 0.5889999866485596}
887,249.735,1415098960,user_group-1,5.166199,,{'Load_Front_Page': 0.5769999027252197, 'Delete': 0.5829999446868896}
888,249.951,1415098960,user_group-2,5.188150,,{'Load_Front_Page': 0.5820000171661377, 'Delete': 0.5959999561309814}
889,250.552,1415098961,user_group-1,5.200140,,{'Load_Front_Page': 0.5799999237060547, 'Delete': 0.6150000095367432}
890,250.696,1415098961,user_group-1,5.151688,,{'Load_Front_Page': 0.5479998588562012, 'Delete': 0.5950000286102295}
891,250.747,1415098961,user_group-2,5.186256,,{'Load_Front_Page': 0.6180000305175781, 'Delete': 0.557999849319458}
892,250.984,1415098961,user_group-1,5.143387,,{'Load_Front_Page': 0.5699999332427979, 'Delete': 0.565000057220459}
893,251.357,1415098962,user_group-2,5.236680,,{'Load_Front_Page': 0.6159999370574951, 'Delete': 0.6069998741149902}
894,251.814,1415098962,user_group-1,5.257383,,{'Load_Front_Page': 0.6440000534057617, 'Delete': 0.6050000190734863}
895,251.864,1415098962,user_group-1,5.194656,,{'Load_Front_Page': 0.5590000152587891, 'Delete': 0.625}
896,252.017,1415098962,user_group-2,5.190960,,{'Load_Front_Page': 0.5709998607635498, 'Delete': 0.6129999160766602}
897,252.308,1415098963,user_group-2,5.229803,,{'Load_Front_Page': 0.6359999179840088, 'Delete': 0.5900001525878906}
898,252.514,1415098963,user_group-1,5.173734,,{'Load_Front_Page': 0.5710000991821289, 'Delete': 0.5969998836517334}
899,252.932,1415098963,user_group-2,5.185050,,{'Load_Front_Page': 0.5709998607635498, 'Delete': 0.6019999980926514}
900,253.065,1415098963,user_group-2,5.174273,,{'Load_Front_Page': 0.5339999198913574, 'Delete': 0.6200001239776611}
901,253.935,1415098964,user_group-2,5.144282,,{'Load_Front_Page': 0.5759999752044678, 'Delete': 0.5590000152587891}
902,254.163,1415098964,user_group-2,5.167441,,{'Load_Front_Page': 0.5550000667572021, 'Delete': 0.5999999046325684}
903,254.343,1415098965,user_group-1,5.198680,,{'Load_Front_Page': 0.5810000896453857, 'Delete': 0.6119999885559082}
904,254.800,1415098965,user_group-1,5.191602,,{'Load_Front_Page': 0.5870001316070557, 'Delete': 0.5950000286102295}
905,254.970,1415098965,user_group-1,5.234568,,{'Load_Front_Page': 0.6370000839233398, 'Delete': 0.5950000286102295}
906,255.149,1415098965,user_group-2,5.198010,,{'Load_Front_Page': 0.5859999656677246, 'Delete': 0.6080000400543213}
907,255.368,1415098966,user_group-2,6.187912,,{'Load_Front_Page': 0.5669999122619629, 'Delete': 1.6150000095367432}
908,255.764,1415098966,user_group-1,5.211620,,{'Load_Front_Page': 0.5770001411437988, 'Delete': 0.625}
909,255.936,1415098966,user_group-1,5.240108,,{'Load_Front_Page': 0.5820000171661377, 'Delete': 0.6470000743865967}
910,256.180,1415098966,user_group-1,5.195306,,{'Load_Front_Page': 0.5829999446868896, 'Delete': 0.6070001125335693}
911,256.271,1415098966,user_group-1,8.456741,,{'Load_Front_Page': 3.5779998302459717, 'Delete': 0.872999906539917}
912,256.505,1415098967,user_group-2,5.147994,,{'Load_Front_Page': 0.559999942779541, 'Delete': 0.5840001106262207}
913,256.965,1415098967,user_group-1,5.150875,,{'Load_Front_Page': 0.5559999942779541, 'Delete': 0.5909998416900635}
914,256.994,1415098967,user_group-1,5.130512,,{'Load_Front_Page': 0.570000171661377, 'Delete': 0.5559999942779541}
915,257.140,1415098967,user_group-2,5.123497,,{'Load_Front_Page': 0.5420000553131104, 'Delete': 0.5750000476837158}
916,257.420,1415098968,user_group-2,5.112443,,{'Load_Front_Page': 0.5440001487731934, 'Delete': 0.564000129699707}
917,257.441,1415098968,user_group-2,6.693349,,{'Load_Front_Page': 0.5780000686645508, 'Delete': 2.1050000190734863}
918,257.667,1415098968,user_group-1,5.152924,,{'Load_Front_Page': 0.5740001201629639, 'Delete': 0.5590000152587891}
919,258.239,1415098968,user_group-2,5.173486,,{'Load_Front_Page': 0.6170001029968262, 'Delete': 0.5509998798370361}
920,259.138,1415098969,user_group-2,5.202455,,{'Load_Front_Page': 0.5820000171661377, 'Delete': 0.6119999885559082}
